@relation Testdata

@attribute AccX1 numeric
@attribute AccY1 numeric
@attribute AccZ1 numeric
@attribute GyrX1 numeric
@attribute GyrY1 numeric
@attribute GyrZ1 numeric
@attribute AccX2 numeric
@attribute AccY2 numeric
@attribute AccZ2 numeric
@attribute GyrX2 numeric
@attribute GyrY2 numeric
@attribute GyrZ2 numeric
@attribute AccX3 numeric
@attribute AccY3 numeric
@attribute AccZ3 numeric
@attribute GyrX3 numeric
@attribute GyrY3 numeric
@attribute GyrZ3 numeric
@attribute AccX4 numeric
@attribute AccY4 numeric
@attribute AccZ4 numeric
@attribute GyrX4 numeric
@attribute GyrY4 numeric
@attribute GyrZ4 numeric
@attribute AccX5 numeric
@attribute AccY5 numeric
@attribute AccZ5 numeric
@attribute GyrX5 numeric
@attribute GyrY5 numeric
@attribute GyrZ5 numeric
@attribute AccX6 numeric
@attribute AccY6 numeric
@attribute AccZ6 numeric
@attribute GyrX6 numeric
@attribute GyrY6 numeric
@attribute GyrZ6 numeric
@attribute AccX7 numeric
@attribute AccY7 numeric
@attribute AccZ7 numeric
@attribute GyrX7 numeric
@attribute GyrY7 numeric
@attribute GyrZ7 numeric
@attribute AccX8 numeric
@attribute AccY8 numeric
@attribute AccZ8 numeric
@attribute GyrX8 numeric
@attribute GyrY8 numeric
@attribute GyrZ8 numeric
@attribute AccX9 numeric
@attribute AccY9 numeric
@attribute AccZ9 numeric
@attribute GyrX9 numeric
@attribute GyrY9 numeric
@attribute GyrZ9 numeric
@attribute AccX10 numeric
@attribute AccY10 numeric
@attribute AccZ10 numeric
@attribute GyrX10 numeric
@attribute GyrY10 numeric
@attribute GyrZ10 numeric
@attribute AccX11 numeric
@attribute AccY11 numeric
@attribute AccZ11 numeric
@attribute GyrX11 numeric
@attribute GyrY11 numeric
@attribute GyrZ11 numeric
@attribute AccX12 numeric
@attribute AccY12 numeric
@attribute AccZ12 numeric
@attribute GyrX12 numeric
@attribute GyrY12 numeric
@attribute GyrZ12 numeric
@attribute AccX13 numeric
@attribute AccY13 numeric
@attribute AccZ13 numeric
@attribute GyrX13 numeric
@attribute GyrY13 numeric
@attribute GyrZ13 numeric
@attribute AccX14 numeric
@attribute AccY14 numeric
@attribute AccZ14 numeric
@attribute GyrX14 numeric
@attribute GyrY14 numeric
@attribute GyrZ14 numeric
@attribute AccX15 numeric
@attribute AccY15 numeric
@attribute AccZ15 numeric
@attribute GyrX15 numeric
@attribute GyrY15 numeric
@attribute GyrZ15 numeric
@attribute AccX16 numeric
@attribute AccY16 numeric
@attribute AccZ16 numeric
@attribute GyrX16 numeric
@attribute GyrY16 numeric
@attribute GyrZ16 numeric
@attribute AccX17 numeric
@attribute AccY17 numeric
@attribute AccZ17 numeric
@attribute GyrX17 numeric
@attribute GyrY17 numeric
@attribute GyrZ17 numeric
@attribute AccX18 numeric
@attribute AccY18 numeric
@attribute AccZ18 numeric
@attribute GyrX18 numeric
@attribute GyrY18 numeric
@attribute GyrZ18 numeric
@attribute AccX19 numeric
@attribute AccY19 numeric
@attribute AccZ19 numeric
@attribute GyrX19 numeric
@attribute GyrY19 numeric
@attribute GyrZ19 numeric
@attribute AccX20 numeric
@attribute AccY20 numeric
@attribute AccZ20 numeric
@attribute GyrX20 numeric
@attribute GyrY20 numeric
@attribute GyrZ20 numeric
@attribute Label {Down,Left,Right,TiltLeft,TiltRight,Up}

@data
142.987944,126.171219,104.867999,100.763377,100.704454,100.629811,137.982603,129.696322,117.549214,100.745839,100.716805,100.674244,136.599013,131.400376,126.537464,100.740991,100.722776,100.705737,137.150923,134.625362,131.390203,100.742925,100.734076,100.72274,137.231802,135.803449,134.271326,100.743208,100.738203,100.732835,136.558319,136.6041,137.19416,100.740848,100.741009,100.743076,135.737176,135.397092,137.097513,100.737971,100.73678,100.742738,134.250398,136.971071,141.897931,100.732762,100.742295,100.759557,134.577402,137.132393,141.928451,100.733908,100.74286,100.759664,134.725644,137.106233,139.909747,100.734427,100.742768,100.752591,134.263478,135.767696,138.017484,100.732808,100.738078,100.745961,134.014955,135.139849,136.286543,100.731937,100.735878,100.739896,134.324519,134.324519,133.844913,100.733022,100.733022,100.731341,134.965447,135.479933,133.775152,100.735267,100.73707,100.731097,135.453773,135.144209,133.273746,100.736978,100.735894,100.72934,135.392732,135.24013,134.119596,100.736765,100.73623,100.732304,135.466853,135.514813,134.817205,100.737024,100.737192,100.734748,135.519173,135.584574,135.131129,100.737207,100.737437,100.735848,135.462493,135.322971,135.401452,100.737009,100.73652,100.736795,135.423252,135.510453,135.545334,100.736871,100.737177,100.737299,Right
156.142225,145.88738,112.101328,100.809467,100.773536,100.655156,143.552571,131.93957,114.146193,100.765355,100.724665,100.66232,137.819828,130.61702,123.872018,100.745269,100.720031,100.696398,137.196704,135.312071,129.703952,100.743085,100.736482,100.716832,137.298947,134.765756,132.488936,100.743443,100.734568,100.72659,135.642708,135.357851,138.526883,100.73764,100.736642,100.747746,135.392732,135.645615,137.773321,100.736765,100.737651,100.745106,132.362495,133.923394,140.066709,100.726147,100.731616,100.753141,132.842101,136.591746,142.695821,100.727828,100.740966,100.762353,134.472761,137.629439,140.720717,100.733541,100.744602,100.755433,134.246038,135.519173,139.116217,100.732747,100.737207,100.749811,133.958274,136.020579,137.812561,100.731738,100.738964,100.745243,134.878245,135.479933,132.74618,100.734962,100.73707,100.727491,135.353491,135.179089,133.016503,100.736627,100.736016,100.728439,135.540974,135.23577,134.084716,100.737284,100.736215,100.732181,135.593294,135.070088,134.272198,100.737467,100.735634,100.732838,135.305531,135.104968,134.982887,100.736459,100.735756,100.735328,135.462493,135.401452,135.187809,100.737009,100.736795,100.736046,135.462493,135.196529,135.23141,100.737009,100.736077,100.736199,135.767696,135.392732,135.479933,100.738078,100.736765,100.73707,Right
137.158553,138.135205,166.549672,100.742952,100.746374,100.845933,138.211506,133.892874,147.566,100.746641,100.731509,100.779417,140.464927,135.20525,132.071825,100.754537,100.736108,100.725129,139.684114,130.383031,124.698611,100.751801,100.719211,100.699294,137.225698,131.573325,127.092934,100.743187,100.723382,100.707683,136.298896,133.979348,131.776794,100.73994,100.731812,100.724095,135.998779,135.152929,133.705391,100.738888,100.735924,100.730852,135.815657,135.558414,130.378671,100.738246,100.737345,100.719196,135.397092,136.748708,133.539709,100.73678,100.741516,100.730272,133.413268,135.680495,139.007216,100.729829,100.737773,100.749429,132.890061,138.252927,142.922544,100.727996,100.746786,100.763148,133.927754,138.388088,142.482178,100.731631,100.74726,100.761605,134.599202,136.644067,138.806653,100.733984,100.741149,100.748726,134.860805,135.689215,137.158553,100.734901,100.737803,100.742952,134.721284,134.882606,136.05982,100.734412,100.734977,100.739102,134.590482,134.464041,133.670511,100.733953,100.73351,100.73073,135.28373,135.100608,133.195265,100.736383,100.735741,100.729065,135.497373,135.353491,134.089076,100.737131,100.736627,100.732197,135.602014,135.22269,134.276558,100.737498,100.736169,100.732854,135.466853,135.427612,135.104968,100.737024,100.736887,100.735756,Right
145.551656,132.183733,104.562796,100.772359,100.725521,100.628742,137.860522,132.870441,122.173051,100.745411,100.727927,100.690445,135.978432,133.669057,129.986266,100.738817,100.730725,100.717821,136.04456,134.632993,131.98535,100.739048,100.734103,100.724826,136.560354,135.791241,133.709751,100.740856,100.738161,100.730868,136.319243,135.683402,135.495193,100.740011,100.737783,100.737123,135.20525,136.09906,137.250114,100.736108,100.739239,100.743272,134.023675,135.763336,141.453206,100.731967,100.738063,100.757999,134.773604,136.112141,140.450393,100.734595,100.739285,100.754486,135.170369,136.181901,138.436049,100.735985,100.73953,100.747428,135.083168,135.802577,137.812561,100.73568,100.738201,100.745243,134.677683,135.23577,136.936191,100.734259,100.736215,100.742172,134.730004,135.166009,135.506093,100.734442,100.73597,100.737162,135.671775,134.555602,133.61383,100.737742,100.733831,100.730531,135.445052,135.545334,134.019315,100.736948,100.737299,100.731952,135.479933,135.418892,134.263478,100.73707,100.736856,100.732808,135.445052,135.484293,134.939286,100.736948,100.737085,100.735176,135.462493,135.445052,135.131129,100.737009,100.736948,100.735848,135.388372,135.296811,135.27937,100.736749,100.736428,100.736367,135.405812,135.384012,135.362211,100.73681,100.736734,100.736658,Right
155.867542,129.009614,109.903861,100.808505,100.714399,100.647456,142.530139,130.459332,115.534869,100.761773,100.719479,100.667186,136.069993,132.153212,127.168218,100.739137,100.725414,100.707947,137.128033,134.243858,129.711582,100.742845,100.732739,100.716859,136.456585,135.540974,133.355715,100.740492,100.737284,100.729627,136.019126,136.207335,136.863523,100.738959,100.739619,100.741918,135.645615,136.0293,136.962351,100.737651,100.738995,100.742264,132.685139,136.439145,140.062349,100.727277,100.740431,100.753126,133.317347,136.814109,142.120294,100.729493,100.741745,100.760337,135.030847,136.639707,139.569663,100.735496,100.741134,100.7514,134.320159,136.199342,138.994136,100.733006,100.739591,100.749383,134.616642,135.414532,136.85771,100.734045,100.736841,100.741897,134.839005,134.799765,133.971354,100.734824,100.734687,100.731784,135.087528,134.900046,133.788232,100.735695,100.735038,100.731143,135.21833,135.540974,134.206797,100.736153,100.737284,100.732609,135.549694,135.418892,134.272198,100.737314,100.736856,100.732838,135.484293,135.545334,134.756164,100.737085,100.737299,100.734534,135.554054,135.427612,134.991607,100.73733,100.736887,100.735359,135.445052,135.392732,135.397092,100.736948,100.736765,100.73678,135.510453,135.366571,135.567134,100.737177,100.736673,100.737375,Right
149.397223,130.627194,94.552114,100.785834,100.720067,100.593666,136.593926,133.419808,125.347169,100.740973,100.729852,100.701567,137.209421,134.035302,127.392034,100.74313,100.732008,100.708731,136.204792,135.159469,131.817488,100.73961,100.735947,100.724237,136.499313,134.90615,132.623226,100.740642,100.73506,100.727061,135.830917,135.82583,135.464673,100.7383,100.738282,100.737016,135.619455,135.20525,136.273462,100.737559,100.736108,100.73985,133.374027,136.391184,142.966144,100.729691,100.740263,100.7633,135.122409,136.0729,139.281899,100.735817,100.739148,100.750391,134.538161,136.06418,139.595823,100.73377,100.739117,100.751491,134.952366,135.641255,137.755881,100.735221,100.737635,100.745045,134.577402,135.859258,137.594559,100.733908,100.738399,100.744479,135.096248,135.074448,135.453773,100.735726,100.735649,100.736978,135.27065,135.636895,134.577402,100.736337,100.73762,100.733908,135.493013,135.135489,133.709751,100.737116,100.735863,100.730868,135.392732,135.322971,134.472761,100.736765,100.73652,100.733541,135.484293,135.440692,134.839005,100.737085,100.736932,100.734824,135.401452,135.362211,135.349131,100.736795,100.736658,100.736612,135.479933,135.436332,135.336051,100.73707,100.736917,100.736566,135.392732,135.431972,135.388372,100.736765,100.736902,100.736749,Right
150.099191,138.348848,88.692202,100.788293,100.747122,100.573134,143.41523,132.580498,120.44865,100.764874,100.726911,100.684403,137.880869,132.79414,124.777456,100.745482,100.72766,100.69957,136.09034,133.190905,129.871814,100.739209,100.72905,100.71742,136.175797,134.570426,132.318022,100.739508,100.733883,100.725991,136.141208,135.256117,134.182817,100.739387,100.736286,100.732525,136.508905,135.719736,134.494561,100.740675,100.73791,100.733617,134.206797,135.087528,142.490898,100.732609,100.735695,100.761635,133.62255,137.128033,141.187242,100.730562,100.742845,100.757067,134.677683,136.949271,141.483726,100.734259,100.742218,100.758106,135.497373,136.953631,139.159818,100.737131,100.742234,100.749964,134.913126,136.125221,138.270367,100.735084,100.739331,100.746847,134.930566,135.588934,136.726908,100.735145,100.737452,100.741439,134.673323,135.170369,136.351944,100.734244,100.735985,100.740125,134.677683,135.174729,135.013407,100.734259,100.736001,100.735435,135.144209,134.477121,133.892874,100.735894,100.733556,100.731509,135.305531,135.022127,133.862353,100.736459,100.735466,100.731402,135.118048,135.091888,134.948006,100.735802,100.73571,100.735206,135.602014,135.349131,134.791044,100.737498,100.736612,100.734656,135.506093,135.384012,135.21833,100.737162,100.736734,100.736153,Right
143.567832,146.650389,166.732794,100.765409,100.776209,100.846575,139.661224,137.906303,145.429574,100.751721,100.745572,100.771932,140.251284,138.999949,134.44224,100.753788,100.749403,100.733434,136.990691,135.136579,129.810774,100.742363,100.735867,100.717206,135.681367,134.668091,129.607813,100.737776,100.734225,100.716495,135.841091,135.139122,134.620276,100.738335,100.735876,100.734058,136.260382,136.242942,137.960803,100.739805,100.739743,100.745762,134.956727,134.751804,135.318611,100.735237,100.734519,100.736505,134.917486,135.375292,135.318611,100.735099,100.736703,100.736505,133.661791,134.263478,136.87515,100.7307,100.732808,100.741959,134.568682,136.09034,139.565303,100.733877,100.739209,100.751384,135.375292,136.382464,140.480914,100.736703,100.740232,100.754593,135.200889,136.06418,137.036472,100.736092,100.739117,100.742524,134.708203,135.052648,133.714111,100.734366,100.735573,100.730883,134.921846,134.895686,131.92649,100.735115,100.735023,100.724619,134.917486,135.100608,133.670511,100.735099,100.735741,100.73073,135.20525,135.471213,135.362211,100.736108,100.737039,100.736658,135.501733,135.322971,135.401452,100.737146,100.73652,100.736795,135.423252,135.405812,135.397092,100.736871,100.73681,100.73678,135.445052,135.436332,135.510453,100.736948,100.736917,100.737177,Right
141.79765,133.64871,94.826797,100.759206,100.730654,100.594629,138.348848,134.030215,114.863421,100.747122,100.73199,100.664833,136.924564,134.869525,132.305814,100.742132,100.734931,100.725948,136.220052,136.654967,140.94308,100.739663,100.741187,100.756212,136.279567,136.517626,140.033572,100.739872,100.740706,100.753025,136.054733,135.963172,136.878783,100.739084,100.738763,100.741971,135.514813,135.588934,135.872338,100.737192,100.737452,100.738445,134.490201,135.571494,141.278804,100.733602,100.737391,100.757388,134.477121,135.676135,141.453206,100.733556,100.737758,100.757999,134.703843,135.593294,136.770509,100.734351,100.737467,100.741592,134.913126,134.668963,132.397375,100.735084,100.734229,100.726269,134.865165,134.721284,132.236053,100.734916,100.734412,100.725704,134.895686,134.900046,134.376839,100.735023,100.735038,100.733205,135.305531,135.144209,135.126768,100.736459,100.735894,100.735833,135.427612,135.501733,135.445052,100.736887,100.737146,100.736948,135.549694,135.584574,135.357851,100.737314,100.737437,100.736642,135.458133,135.427612,135.488653,100.736994,100.736887,100.7371,135.423252,135.357851,135.484293,100.736871,100.736642,100.737085,135.388372,135.26629,135.549694,100.736749,100.736321,100.737314,135.684855,135.976979,136.818469,100.737788,100.738812,100.74176,Right
145.582176,132.855181,91.652678,100.772466,100.727873,100.583507,141.461926,136.822829,101.938044,100.75803,100.741775,100.619545,138.257287,132.712752,124.746935,100.746801,100.727374,100.699463,136.136121,134.793225,137.105143,100.739369,100.734664,100.742764,135.467725,135.907218,138.739509,100.737027,100.738567,100.748491,135.495193,135.179816,136.894043,100.737123,100.736018,100.742025,135.510453,135.370932,135.697935,100.737177,100.736688,100.737834,133.696671,135.375292,140.908199,100.730822,100.736703,100.75609,133.400187,134.43352,143.559111,100.729783,100.733404,100.765378,133.836193,136.011859,138.54505,100.731311,100.738934,100.74781,134.677683,135.314251,133.177825,100.734259,100.73649,100.729004,135.166009,134.647163,131.734647,100.73597,100.734152,100.723947,135.061368,135.052648,132.946742,100.735603,100.735573,100.728194,135.004687,134.738724,133.949554,100.735405,100.734473,100.731708,135.340411,135.187809,134.969807,100.736581,100.736046,100.735283,135.362211,135.392732,135.658695,100.736658,100.736765,100.737696,135.440692,135.418892,135.649975,100.736932,100.736856,100.737666,135.431972,135.336051,135.445052,100.736902,100.736566,100.736948,135.405812,135.28373,135.510453,100.73681,100.736383,100.737177,135.636895,135.894138,137.032112,100.73762,100.738521,100.742509,Right
145.307493,133.496109,105.325805,100.771504,100.730119,100.631415,141.034641,135.479933,108.469403,100.756533,100.73707,100.64243,138.399715,133.719925,119.090493,100.7473,100.730903,100.679644,137.341676,133.892874,127.422555,100.743593,100.731509,100.708838,136.474897,135.882802,136.52373,100.740556,100.738482,100.740727,135.851264,135.291724,137.484104,100.738371,100.736411,100.744092,135.641255,135.357851,136.212422,100.737635,100.736642,100.739637,134.036755,135.449412,138.52761,100.732013,100.736963,100.747749,133.722831,135.152929,141.566567,100.730913,100.735924,100.758397,133.853633,135.719736,140.550675,100.731372,100.73791,100.754837,134.054195,135.920298,138.095965,100.732074,100.738613,100.746236,134.45096,134.673323,132.859541,100.733465,100.734244,100.727889,134.860805,135.035207,131.95265,100.734901,100.735512,100.724711,135.030847,135.065728,133.134224,100.735496,100.735619,100.728851,135.196529,135.126768,134.961086,100.736077,100.735833,100.735252,135.344771,135.21833,135.24449,100.736596,100.736153,100.736245,135.510453,135.401452,135.536613,100.737177,100.736795,100.737269,135.519173,135.449412,135.610735,100.737207,100.736963,100.737528,135.458133,135.405812,135.532253,100.736994,100.73681,100.737253,135.431972,135.453773,135.527893,100.736902,100.736978,100.737238,Right
139.874866,143.506791,166.549672,100.752469,100.765195,100.845933,137.72318,136.227682,147.489699,100.74493,100.73969,100.77915,139.528969,133.404548,134.035302,100.751257,100.729798,100.732008,138.692202,136.708378,124.149245,100.748325,100.741374,100.697369,136.902182,134.509385,126.793835,100.742053,100.733669,100.706635,136.207335,135.134035,133.190905,100.739619,100.735858,100.72905,135.915938,135.597654,135.963899,100.738598,100.737482,100.738766,135.488653,134.843365,134.943646,100.7371,100.73484,100.735191,135.183449,135.610735,134.102156,100.736031,100.737528,100.732242,134.062916,136.687668,136.382464,100.732105,100.741302,100.740232,133.714111,134.664603,141.732249,100.730883,100.734213,100.758977,134.45096,136.216782,141.570927,100.733465,100.739652,100.758412,134.769244,135.689215,137.302435,100.73458,100.737803,100.743456,134.943646,135.26193,134.695123,100.735191,100.736306,100.73432,134.847725,134.843365,131.385843,100.734855,100.73484,100.722725,135.152929,134.991607,133.225785,100.735924,100.735359,100.729172,135.166009,135.030847,135.035207,100.73597,100.735496,100.735512,135.27937,135.475573,135.514813,100.736367,100.737055,100.737192,135.440692,135.392732,135.392732,100.736932,100.736765,100.736765,135.532253,135.379652,135.379652,100.737253,100.736719,100.736719,Right
142.194415,134.228598,173.844041,100.760596,100.732686,100.871491,139.294979,131.14604,149.259881,100.750437,100.721885,100.785353,140.261458,133.8827,136.35485,100.753824,100.731474,100.740136,141.461926,140.088509,118.083321,100.75803,100.753218,100.676115,137.427133,134.594842,128.032962,100.743893,100.733969,100.710977,136.639707,135.322244,134.605016,100.741134,100.736518,100.734004,137.655599,136.260382,133.827473,100.744693,100.739805,100.73128,134.621002,135.972619,133.849273,100.73406,100.738796,100.731357,134.42916,136.630987,133.400187,100.733388,100.741103,100.729783,133.404548,136.343223,135.479933,100.729798,100.740095,100.73707,131.874169,132.855181,145.516775,100.724436,100.727873,100.772237,133.727192,135.950819,140.890759,100.730929,100.73872,100.756029,134.189357,135.575854,136.234222,100.732548,100.737406,100.739713,133.016503,134.555602,137.019032,100.728439,100.733831,100.742463,135.096248,135.074448,131.734647,100.735726,100.735649,100.723947,135.148569,135.436332,133.517909,100.735909,100.736917,100.730195,135.113688,135.139849,135.022127,100.735787,100.735878,100.735466,135.353491,135.331691,135.27937,100.736627,100.736551,100.736367,135.519173,135.523533,135.23577,100.737207,100.737223,100.736215,135.510453,135.423252,135.388372,100.737177,100.736871,100.736749,Right
139.539142,132.611018,172.470624,100.751293,100.727018,100.866679,139.096597,134.014955,146.650389,100.749742,100.731937,100.776209,140.515794,134.594842,129.884531,100.754715,100.733969,100.717465,140.16481,137.082252,121.211659,100.753485,100.742684,100.687077,137.030368,134.301847,129.095071,100.742502,100.732942,100.714699,136.085254,134.854265,135.26629,100.739191,100.734878,100.736321,136.199342,135.915938,139.491182,100.739591,100.738598,100.751125,135.362211,136.256022,133.129864,100.736658,100.739789,100.728836,134.594842,135.641255,133.295546,100.733969,100.737635,100.729416,133.304266,135.767696,137.995684,100.729447,100.738078,100.745885,132.76362,134.477121,143.306228,100.727553,100.733556,100.764492,134.254758,136.09034,139.678664,100.732777,100.739209,100.751782,134.791044,135.693576,135.562774,100.734656,100.737819,100.73736,134.655883,134.791044,131.228881,100.734183,100.734656,100.722175,134.969807,135.083168,132.253493,100.735283,100.73568,100.725765,135.301171,135.580214,134.259118,100.736444,100.737421,100.732793,135.366571,135.431972,135.27937,100.736673,100.736902,100.736367,135.410172,135.318611,135.593294,100.736826,100.736505,100.737467,135.458133,135.514813,135.628175,100.736994,100.737192,100.737589,135.545334,135.527893,135.370932,100.737299,100.737238,100.736688,Right
